,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 20:00,2012,12,24,20:00,-9.6,-12.8,77,6,25.0,101.43,Mainly Clear
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 21:00,2012,12,24,21:00,-9.4,-13.2,74,7,25.0,101.44,Mainly Clear
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 22:00,2012,12,24,22:00,-9.8,-13.2,76,4,25.0,101.44,Mostly Cloudy
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 23:00,2012,12,24,23:00,-10.5,-12.8,83,4,25.0,101.48,Mostly Cloudy
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 00:00,2012,12,25,00:00,-9.0,-12.5,76,11,25.0,101.44,Mostly Cloudy
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 01:00,2012,12,25,01:00,-10.5,-13.0,82,6,25.0,101.51,Mostly Cloudy
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 02:00,2012,12,25,02:00,-10.6,-13.1,82,13,25.0,101.51,Mostly Cloudy
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 03:00,2012,12,25,03:00,-10.5,-12.6,85,19,25.0,101.47,Cloudy
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 04:00,2012,12,25,04:00,-10.1,-13.2,78,15,24.1,101.49,Mostly Cloudy
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 05:00,2012,12,25,05:00,-10.8,-13.1,83,17,25.0,101.49,Cloudy
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 06:00,2012,12,25,06:00,-10.6,-13.6,79,13,25.0,101.59,Cloudy
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 07:00,2012,12,25,07:00,-11.3,-14.1,80,11,25.0,101.72,Cloudy
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 08:00,2012,12,25,08:00,-11.3,-14.4,78,11,24.1,101.79,Cloudy
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 09:00,2012,12,25,09:00,-11.0,-14.2,77,13,24.1,101.87,Cloudy
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 10:00,2012,12,25,10:00,-10.1,-14.3,71,15,24.1,101.95,Cloudy
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 11:00,2012,12,25,11:00,-9.6,-14.4,68,9,24.1,101.93,Cloudy
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 12:00,2012,12,25,12:00,-9.4,-14.4,67,9,24.1,101.92,Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 13:00,2012,12,25,13:00,-8.7,-14.5,63,7,24.1,101.92,Mostly Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 14:00,2012,12,25,14:00,-7.7,-14.1,60,6,48.3,101.95,Mainly Clear
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 15:00,2012,12,25,15:00,-7.1,-13.7,59,17,48.3,101.98,Clear
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 16:00,2012,12,25,16:00,-7.5,-13.9,60,11,48.3,102.03,Clear
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 17:00,2012,12,25,17:00,-8.3,-13.4,67,13,25.0,102.1,Clear
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 18:00,2012,12,25,18:00,-8.9,-13.4,70,13,25.0,102.16,Mainly Clear
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 19:00,2012,12,25,19:00,-8.8,-12.6,74,19,25.0,102.27,Mainly Clear
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 20:00,2012,12,25,20:00,-9.4,-12.6,77,13,25.0,102.3,Mainly Clear
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 21:00,2012,12,25,21:00,-9.7,-12.5,80,4,25.0,102.28,Clear
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 22:00,2012,12,25,22:00,-10.9,-13.2,83,4,25.0,102.34,Clear
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-25 23:00,2012,12,25,23:00,-10.4,-12.7,83,11,25.0,102.45,Clear
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 00:00,2012,12,26,00:00,-11.8,-13.5,87,4,25.0,102.41,Clear
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 01:00,2012,12,26,01:00,-11.2,-12.9,87,6,25.0,102.42,Clear
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 02:00,2012,12,26,02:00,-12.7,-14.4,87,4,25.0,102.45,Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 03:00,2012,12,26,03:00,-14.2,-15.8,88,6,25.0,102.52,Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 04:00,2012,12,26,04:00,-13.1,-14.7,88,6,25.0,102.55,Clear
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 05:00,2012,12,26,05:00,-12.7,-14.1,89,4,25.0,102.48,Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 06:00,2012,12,26,06:00,-13.4,-14.8,89,4,25.0,102.47,Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 07:00,2012,12,26,07:00,-13.0,-14.4,89,7,25.0,102.46,Mainly Clear
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 08:00,2012,12,26,08:00,-13.7,-15.2,88,4,16.1,102.53,Mostly Cloudy
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 09:00,2012,12,26,09:00,-11.3,-12.7,89,15,4.0,102.52,"Snow Showers,Fog"
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 10:00,2012,12,26,10:00,-11.0,-13.2,84,15,24.1,102.54,Mainly Clear
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 11:00,2012,12,26,11:00,-11.3,-14.5,77,20,48.3,102.5,Mainly Clear
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 12:00,2012,12,26,12:00,-10.6,-14.3,74,20,48.3,102.36,Mainly Clear
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 13:00,2012,12,26,13:00,-10.3,-14.0,74,15,24.1,102.35,Mostly Cloudy
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 14:00,2012,12,26,14:00,-10.0,-14.0,72,19,24.1,102.27,Cloudy
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 15:00,2012,12,26,15:00,-10.0,-14.2,71,19,24.1,102.28,Cloudy
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 16:00,2012,12,26,16:00,-10.3,-14.1,74,19,25.0,102.17,Cloudy
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 17:00,2012,12,26,17:00,-10.2,-13.9,74,22,25.0,102.16,Cloudy
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 18:00,2012,12,26,18:00,-10.0,-13.8,74,24,25.0,102.14,Cloudy
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 19:00,2012,12,26,19:00,-9.6,-13.1,76,39,25.0,102.03,Cloudy
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 20:00,2012,12,26,20:00,-10.3,-12.9,81,28,25.0,101.88,Cloudy
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 21:00,2012,12,26,21:00,-9.8,-12.5,81,22,25.0,101.87,Cloudy
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 22:00,2012,12,26,22:00,-9.7,-12.8,78,37,25.0,101.7,Cloudy
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-26 23:00,2012,12,26,23:00,-9.7,-12.3,81,24,25.0,101.61,Cloudy
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 00:00,2012,12,27,00:00,-9.8,-12.5,81,30,25.0,101.46,Cloudy
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 01:00,2012,12,27,01:00,-9.4,-12.2,80,26,25.0,101.37,Cloudy
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 02:00,2012,12,27,02:00,-8.5,-11.3,80,30,25.0,101.31,Cloudy
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 03:00,2012,12,27,03:00,-8.1,-10.2,85,37,2.4,101.21,Snow
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 04:00,2012,12,27,04:00,-7.9,-9.5,88,33,2.0,101.03,Snow
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 05:00,2012,12,27,05:00,-7.5,-9.1,88,43,1.2,100.95,Snow
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 06:00,2012,12,27,06:00,-6.8,-8.1,90,39,1.2,100.83,Snow
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 07:00,2012,12,27,07:00,-6.5,-7.6,92,44,1.2,100.73,Snow
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 08:00,2012,12,27,08:00,-6.3,-7.4,92,39,0.8,100.65,Moderate Snow
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 09:00,2012,12,27,09:00,-5.7,-6.7,93,37,0.8,100.67,Moderate Snow
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 10:00,2012,12,27,10:00,-5.4,-6.4,93,41,0.6,100.64,"Moderate Snow,Blowing Snow"
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 11:00,2012,12,27,11:00,-5.2,-6.4,91,39,0.6,100.62,"Snow,Blowing Snow"
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 12:00,2012,12,27,12:00,-5.5,-6.6,92,39,0.6,100.5,"Moderate Snow,Blowing Snow"
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 13:00,2012,12,27,13:00,-5.4,-6.7,91,48,0.6,100.36,"Snow,Blowing Snow"
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 14:00,2012,12,27,14:00,-5.2,-6.7,89,46,0.6,100.35,"Snow,Blowing Snow"
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 15:00,2012,12,27,15:00,-5.0,-6.2,91,37,0.6,100.37,"Snow,Blowing Snow"
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 16:00,2012,12,27,16:00,-4.5,-6.2,88,37,2.0,100.44,"Snow,Blowing Snow"
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 17:00,2012,12,27,17:00,-4.2,-5.9,88,32,3.2,100.47,"Snow,Blowing Snow"
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 18:00,2012,12,27,18:00,-4.0,-5.7,88,28,8.0,100.49,"Snow,Blowing Snow"
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 19:00,2012,12,27,19:00,-3.9,-5.6,88,26,9.7,100.52,"Snow,Blowing Snow"
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 20:00,2012,12,27,20:00,-3.7,-5.3,89,37,16.1,100.58,Snow
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 21:00,2012,12,27,21:00,-3.7,-4.8,92,24,4.8,100.62,"Freezing Drizzle,Snow"
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 22:00,2012,12,27,22:00,-3.8,-4.6,94,20,4.8,100.65,"Freezing Drizzle,Snow"
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-27 23:00,2012,12,27,23:00,-4.0,-5.6,89,24,9.7,100.7,Snow
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 00:00,2012,12,28,00:00,-4.2,-5.7,89,19,8.0,100.78,"Freezing Drizzle,Snow"
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 01:00,2012,12,28,01:00,-4.4,-6.6,85,15,6.4,100.83,"Freezing Drizzle,Snow"
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 02:00,2012,12,28,02:00,-4.3,-6.3,86,11,12.9,100.93,"Freezing Drizzle,Snow"
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 03:00,2012,12,28,03:00,-4.6,-5.9,91,13,4.0,101.01,Snow
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 04:00,2012,12,28,04:00,-4.9,-5.9,93,9,9.7,101.0,Snow
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 05:00,2012,12,28,05:00,-5.0,-6.1,92,7,25.0,101.01,Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 06:00,2012,12,28,06:00,-4.8,-6.6,87,9,25.0,101.04,Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 07:00,2012,12,28,07:00,-5.0,-6.5,89,9,25.0,101.07,Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 08:00,2012,12,28,08:00,-5.2,-7.0,87,17,24.1,101.15,Mostly Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 09:00,2012,12,28,09:00,-5.5,-8.0,83,17,24.1,101.23,Mostly Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 10:00,2012,12,28,10:00,-6.1,-8.6,82,19,24.1,101.27,Clear
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 11:00,2012,12,28,11:00,-6.2,-8.8,82,24,48.3,101.24,Mainly Clear
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 12:00,2012,12,28,12:00,-7.2,-9.9,81,24,48.3,101.22,Mainly Clear
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 13:00,2012,12,28,13:00,-6.8,-9.8,79,20,48.3,101.17,Mainly Clear
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 14:00,2012,12,28,14:00,-6.5,-9.9,77,22,48.3,101.17,Mainly Clear
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 15:00,2012,12,28,15:00,-6.8,-10.3,76,24,48.3,101.22,Mainly Clear
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 16:00,2012,12,28,16:00,-7.7,-11.0,77,30,48.3,101.25,Mainly Clear
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 17:00,2012,12,28,17:00,-8.6,-12.0,76,26,25.0,101.34,Mainly Clear
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 18:00,2012,12,28,18:00,-9.0,-12.2,78,24,25.0,101.37,Mainly Clear
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 19:00,2012,12,28,19:00,-9.4,-12.3,79,22,25.0,101.37,Mainly Clear
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 20:00,2012,12,28,20:00,-9.8,-12.6,80,20,25.0,101.35,Mainly Clear
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 21:00,2012,12,28,21:00,-9.8,-12.5,81,19,25.0,101.36,Mainly Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 22:00,2012,12,28,22:00,-9.9,-12.5,81,17,25.0,101.38,Mainly Clear
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-28 23:00,2012,12,28,23:00,-10.9,-13.2,83,13,25.0,101.38,Mainly Clear
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 00:00,2012,12,29,00:00,-11.6,-13.5,86,13,25.0,101.35,Mainly Clear
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 01:00,2012,12,29,01:00,-11.9,-13.6,87,11,25.0,101.31,Clear
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 02:00,2012,12,29,02:00,-11.8,-13.1,90,13,25.0,101.33,Clear
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 03:00,2012,12,29,03:00,-13.4,-15.2,86,4,4.8,101.33,Fog
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 04:00,2012,12,29,04:00,-16.0,-17.2,90,6,9.7,101.25,Fog
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 05:00,2012,12,29,05:00,-14.8,-15.9,91,4,6.4,101.25,Fog
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 06:00,2012,12,29,06:00,-13.8,-15.3,88,4,9.7,101.25,Fog
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 07:00,2012,12,29,07:00,-14.8,-16.4,88,7,8.0,101.22,Fog
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 08:00,2012,12,29,08:00,-13.6,-15.1,88,11,12.9,101.19,Cloudy
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 09:00,2012,12,29,09:00,-13.2,-14.8,88,11,12.9,101.13,Cloudy
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 10:00,2012,12,29,10:00,-12.0,-13.3,90,7,6.4,101.15,Fog
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 11:00,2012,12,29,11:00,-10.9,-12.2,90,7,6.4,101.09,"Snow Showers,Fog"
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 12:00,2012,12,29,12:00,-10.5,-11.6,92,11,8.0,100.93,"Snow Showers,Fog"
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 13:00,2012,12,29,13:00,-10.0,-11.1,92,22,9.7,100.63,"Snow Showers,Fog"
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 14:00,2012,12,29,14:00,-9.3,-10.5,91,22,4.8,100.6,"Snow,Fog"
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 15:00,2012,12,29,15:00,-8.8,-10.0,91,20,1.2,100.55,"Snow,Fog"
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 16:00,2012,12,29,16:00,-8.5,-9.9,90,24,1.2,100.49,"Snow,Fog"
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 17:00,2012,12,29,17:00,-9.0,-10.4,90,19,2.4,100.46,"Snow,Fog"
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 18:00,2012,12,29,18:00,-9.3,-10.9,88,26,6.4,100.38,"Snow,Fog"
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 19:00,2012,12,29,19:00,-9.5,-11.2,87,26,3.2,100.33,"Snow,Fog"
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 20:00,2012,12,29,20:00,-9.7,-11.6,86,24,9.7,100.25,"Snow,Fog"
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 21:00,2012,12,29,21:00,-9.8,-11.8,85,24,8.0,100.24,"Snow,Fog"
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 22:00,2012,12,29,22:00,-10.1,-11.6,89,15,2.4,100.2,"Snow,Fog"
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-29 23:00,2012,12,29,23:00,-10.0,-12.0,85,20,6.4,100.19,"Snow,Fog"
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 00:00,2012,12,30,00:00,-9.6,-11.3,87,13,3.2,100.23,"Snow,Fog"
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 01:00,2012,12,30,01:00,-9.4,-10.5,92,9,2.4,100.22,"Snow,Fog"
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 02:00,2012,12,30,02:00,-9.3,-10.4,92,9,4.0,100.28,"Snow,Fog"
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 03:00,2012,12,30,03:00,-9.1,-10.4,90,11,3.6,100.3,"Snow,Fog"
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 04:00,2012,12,30,04:00,-9.3,-10.6,90,13,9.7,100.28,"Snow,Fog"
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 05:00,2012,12,30,05:00,-9.1,-10.4,90,11,4.0,100.32,"Snow,Fog"
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 06:00,2012,12,30,06:00,-9.3,-10.8,89,17,8.0,100.39,"Snow,Fog"
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 07:00,2012,12,30,07:00,-9.9,-13.2,77,19,25.0,100.48,Mostly Cloudy
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 08:00,2012,12,30,08:00,-11.3,-14.5,77,20,24.1,100.57,Cloudy
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 09:00,2012,12,30,09:00,-11.7,-15.0,76,19,24.1,100.69,Cloudy
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 10:00,2012,12,30,10:00,-12.4,-16.0,74,24,24.1,100.82,Cloudy
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 11:00,2012,12,30,11:00,-11.9,-15.4,75,32,24.1,100.89,Cloudy
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 12:00,2012,12,30,12:00,-12.2,-15.7,75,26,48.3,100.91,Mostly Cloudy
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 13:00,2012,12,30,13:00,-12.4,-16.2,73,37,48.3,100.92,Mostly Cloudy
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 14:00,2012,12,30,14:00,-11.8,-16.1,70,37,48.3,100.96,Mainly Clear
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 15:00,2012,12,30,15:00,-11.3,-15.6,70,32,48.3,101.05,Mainly Clear
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-30 16:00,2012,12,30,16:00,-11.4,-15.5,72,26,48.3,101.15,Mainly Clear
