,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 03:00,2012,5,25,03:00,19.2,15.3,78,17,25.0,101.42,Mainly Clear
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 04:00,2012,5,25,04:00,19.1,15.3,79,19,24.1,101.44,Mainly Clear
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 05:00,2012,5,25,05:00,19.0,15.5,80,17,24.1,101.45,Mostly Cloudy
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 06:00,2012,5,25,06:00,20.6,15.7,73,17,24.1,101.44,Mainly Clear
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 07:00,2012,5,25,07:00,21.6,15.9,70,20,24.1,101.42,Mainly Clear
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 08:00,2012,5,25,08:00,22.8,16.1,66,20,24.1,101.36,Mainly Clear
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 09:00,2012,5,25,09:00,23.3,16.1,64,20,24.1,101.29,Clear
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 10:00,2012,5,25,10:00,24.9,16.5,60,20,24.1,101.21,Mainly Clear
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 11:00,2012,5,25,11:00,25.5,16.9,59,22,24.1,101.12,Mostly Cloudy
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 12:00,2012,5,25,12:00,25.9,16.8,57,20,24.1,101.07,Mostly Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 13:00,2012,5,25,13:00,27.2,17.5,55,28,24.1,100.97,Mostly Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 14:00,2012,5,25,14:00,26.0,17.2,58,19,24.1,100.94,Mostly Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 15:00,2012,5,25,15:00,27.1,17.1,54,26,24.1,100.86,Mostly Cloudy
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 16:00,2012,5,25,16:00,27.3,16.7,52,24,24.1,100.79,Mostly Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 17:00,2012,5,25,17:00,27.2,16.7,53,19,24.1,100.72,Mostly Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 18:00,2012,5,25,18:00,26.2,16.1,54,20,24.1,100.65,Mostly Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 19:00,2012,5,25,19:00,26.4,16.1,53,22,25.0,100.59,Cloudy
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 20:00,2012,5,25,20:00,21.3,18.3,83,13,16.1,100.83,"Thunderstorms,Rain"
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 21:00,2012,5,25,21:00,22.1,18.5,80,15,25.0,100.79,Mainly Clear
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 22:00,2012,5,25,22:00,21.5,18.1,81,11,25.0,100.88,Mainly Clear
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 23:00,2012,5,25,23:00,21.3,15.4,69,17,25.0,100.96,Clear
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 00:00,2012,5,26,00:00,19.8,14.8,73,9,25.0,101.0,Clear
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 01:00,2012,5,26,01:00,19.3,14.0,71,13,25.0,101.09,Clear
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 02:00,2012,5,26,02:00,18.6,12.3,67,11,25.0,101.16,Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 03:00,2012,5,26,03:00,17.1,10.5,65,13,25.0,101.21,Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 04:00,2012,5,26,04:00,16.4,10.1,66,9,25.0,101.28,Clear
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 05:00,2012,5,26,05:00,16.3,9.8,65,9,24.1,101.36,Mainly Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 06:00,2012,5,26,06:00,17.1,10.0,63,9,48.3,101.37,Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 07:00,2012,5,26,07:00,18.1,10.8,62,9,48.3,101.51,Clear
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 08:00,2012,5,26,08:00,19.4,12.2,63,6,48.3,101.56,Clear
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 09:00,2012,5,26,09:00,21.1,12.7,59,9,24.1,101.56,Clear
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 10:00,2012,5,26,10:00,21.6,12.5,56,7,19.3,101.6,Mostly Cloudy
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 11:00,2012,5,26,11:00,22.6,12.5,53,0,16.1,101.6,Clear
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 12:00,2012,5,26,12:00,23.3,12.8,52,13,16.1,101.56,Mainly Clear
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 13:00,2012,5,26,13:00,24.4,9.9,40,30,19.3,101.53,Mainly Clear
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 14:00,2012,5,26,14:00,24.2,10.6,42,22,19.3,101.54,Mainly Clear
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 15:00,2012,5,26,15:00,23.2,10.2,44,20,24.1,101.54,Mainly Clear
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 16:00,2012,5,26,16:00,23.8,10.2,42,22,24.1,101.52,Mostly Cloudy
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 17:00,2012,5,26,17:00,23.1,9.4,42,19,24.1,101.49,Mostly Cloudy
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 18:00,2012,5,26,18:00,22.2,8.6,42,20,24.1,101.51,Mostly Cloudy
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 19:00,2012,5,26,19:00,21.0,7.7,42,13,24.1,101.56,Mainly Clear
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 20:00,2012,5,26,20:00,18.5,7.4,48,9,24.1,101.64,Mainly Clear
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 21:00,2012,5,26,21:00,16.6,7.5,55,7,25.0,101.71,Mainly Clear
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 22:00,2012,5,26,22:00,17.3,7.3,52,6,25.0,101.71,Mainly Clear
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26 23:00,2012,5,26,23:00,15.6,7.7,59,6,25.0,101.75,Mainly Clear
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 00:00,2012,5,27,00:00,15.7,7.1,57,6,25.0,101.76,Clear
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 01:00,2012,5,27,01:00,14.6,7.4,62,9,25.0,101.77,Clear
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 02:00,2012,5,27,02:00,13.9,6.9,63,11,25.0,101.76,Mainly Clear
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 03:00,2012,5,27,03:00,14.8,3.1,45,13,25.0,101.76,Mostly Cloudy
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 04:00,2012,5,27,04:00,14.4,3.5,48,13,25.0,101.84,Mostly Cloudy
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 05:00,2012,5,27,05:00,13.7,3.9,52,13,24.1,101.9,Mostly Cloudy
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 06:00,2012,5,27,06:00,14.2,2.4,45,17,24.1,101.92,Mostly Cloudy
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 07:00,2012,5,27,07:00,14.6,4.0,49,9,48.3,101.95,Mostly Cloudy
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 08:00,2012,5,27,08:00,15.6,3.1,43,11,48.3,101.94,Mostly Cloudy
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 09:00,2012,5,27,09:00,17.1,4.6,44,9,48.3,101.95,Mostly Cloudy
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 10:00,2012,5,27,10:00,18.6,4.0,38,0,48.3,101.89,Mostly Cloudy
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 11:00,2012,5,27,11:00,19.5,3.9,36,4,48.3,101.83,Cloudy
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 12:00,2012,5,27,12:00,19.7,4.4,36,0,48.3,101.76,Cloudy
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 13:00,2012,5,27,13:00,20.2,5.4,38,13,48.3,101.68,Cloudy
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 14:00,2012,5,27,14:00,21.2,5.4,36,0,48.3,101.63,Cloudy
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 15:00,2012,5,27,15:00,20.3,5.1,37,11,48.3,101.57,Cloudy
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 16:00,2012,5,27,16:00,20.4,5.5,38,13,48.3,101.55,Cloudy
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 17:00,2012,5,27,17:00,20.3,5.3,37,6,48.3,101.49,Cloudy
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 18:00,2012,5,27,18:00,19.2,6.9,45,7,48.3,101.41,Rain Showers
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 19:00,2012,5,27,19:00,18.1,9.5,57,0,48.3,101.42,Rain
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 20:00,2012,5,27,20:00,18.2,8.5,53,4,25.0,101.31,Cloudy
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 21:00,2012,5,27,21:00,18.4,8.4,52,0,25.0,101.34,Cloudy
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 22:00,2012,5,27,22:00,17.5,9.1,58,0,25.0,101.33,Cloudy
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27 23:00,2012,5,27,23:00,17.6,8.9,57,6,25.0,101.29,Mostly Cloudy
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 00:00,2012,5,28,00:00,17.5,10.5,63,4,25.0,101.31,Mostly Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 01:00,2012,5,28,01:00,17.4,8.8,57,13,25.0,101.23,Mostly Cloudy
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 02:00,2012,5,28,02:00,16.6,8.3,58,11,25.0,101.19,Mostly Cloudy
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 03:00,2012,5,28,03:00,16.6,8.3,58,9,25.0,101.21,Cloudy
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 04:00,2012,5,28,04:00,16.6,8.3,58,17,25.0,101.21,Cloudy
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 05:00,2012,5,28,05:00,16.4,7.4,55,19,25.0,101.17,Mostly Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 06:00,2012,5,28,06:00,16.4,7.3,55,24,24.1,101.31,Mostly Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 07:00,2012,5,28,07:00,16.6,6.2,50,22,48.3,101.26,Mostly Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 08:00,2012,5,28,08:00,16.7,7.1,53,28,48.3,101.24,Mostly Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 09:00,2012,5,28,09:00,17.0,7.4,53,20,48.3,101.24,Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 10:00,2012,5,28,10:00,18.0,7.6,51,22,48.3,101.21,Cloudy
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 11:00,2012,5,28,11:00,17.8,7.8,52,24,48.3,101.2,Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 12:00,2012,5,28,12:00,16.1,8.9,62,20,24.1,101.12,Cloudy
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 13:00,2012,5,28,13:00,17.0,7.2,52,26,24.1,101.05,Cloudy
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 14:00,2012,5,28,14:00,19.1,7.8,48,28,48.3,100.98,Cloudy
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 15:00,2012,5,28,15:00,17.5,6.6,49,24,48.3,100.94,Cloudy
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 16:00,2012,5,28,16:00,17.3,6.4,49,22,24.1,100.88,Cloudy
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 17:00,2012,5,28,17:00,17.4,6.9,50,26,24.1,100.82,Mostly Cloudy
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 18:00,2012,5,28,18:00,16.8,7.1,53,26,48.3,100.81,Mostly Cloudy
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 19:00,2012,5,28,19:00,15.9,6.9,55,22,48.3,100.77,Mostly Cloudy
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 20:00,2012,5,28,20:00,15.3,7.0,58,20,48.3,100.71,Cloudy
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 21:00,2012,5,28,21:00,14.6,6.7,59,19,25.0,100.69,Mainly Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 22:00,2012,5,28,22:00,14.0,7.1,63,15,25.0,100.66,Mostly Cloudy
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28 23:00,2012,5,28,23:00,13.2,7.1,66,13,25.0,100.54,Mostly Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 00:00,2012,5,29,00:00,12.7,7.2,69,15,25.0,100.44,Mostly Cloudy
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 01:00,2012,5,29,01:00,11.9,6.8,71,9,25.0,100.31,Mostly Cloudy
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 02:00,2012,5,29,02:00,12.2,6.8,70,11,25.0,100.26,Mostly Cloudy
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 03:00,2012,5,29,03:00,11.8,5.9,67,15,25.0,100.18,Mostly Cloudy
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 04:00,2012,5,29,04:00,11.4,7.0,74,30,24.1,100.34,"Thunderstorms,Rain Showers"
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 05:00,2012,5,29,05:00,11.0,8.9,87,15,12.9,100.14,"Thunderstorms,Rain Showers"
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 06:00,2012,5,29,06:00,10.9,9.0,88,9,2.4,100.26,"Thunderstorms,Heavy Rain Showers"
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 07:00,2012,5,29,07:00,12.4,10.3,87,6,19.3,100.23,Cloudy
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 08:00,2012,5,29,08:00,15.4,12.7,84,0,19.3,100.17,Mainly Clear
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 09:00,2012,5,29,09:00,18.6,15.1,80,4,19.3,100.12,Mainly Clear
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 10:00,2012,5,29,10:00,20.4,15.8,75,4,19.3,100.08,Mostly Cloudy
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 11:00,2012,5,29,11:00,22.2,16.9,72,7,19.3,100.08,Mostly Cloudy
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 12:00,2012,5,29,12:00,24.2,17.7,67,7,19.3,100.0,Mostly Cloudy
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 13:00,2012,5,29,13:00,26.1,18.7,64,6,16.1,99.87,Mainly Clear
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 14:00,2012,5,29,14:00,25.6,18.4,64,11,19.3,99.75,Rain Showers
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 15:00,2012,5,29,15:00,26.8,19.0,62,13,19.3,99.65,Mostly Cloudy
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 16:00,2012,5,29,16:00,21.0,17.5,80,15,9.7,99.75,"Thunderstorms,Rain Showers"
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 17:00,2012,5,29,17:00,20.7,17.4,81,13,12.9,99.84,"Thunderstorms,Rain Showers"
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 18:00,2012,5,29,18:00,20.4,17.6,84,28,19.3,99.78,Rain Showers
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 19:00,2012,5,29,19:00,20.1,17.8,87,24,16.1,99.76,Rain Showers
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 20:00,2012,5,29,20:00,20.2,17.9,87,11,16.1,99.8,Cloudy
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 21:00,2012,5,29,21:00,20.1,17.8,87,17,16.1,99.75,Cloudy
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 22:00,2012,5,29,22:00,20.8,17.7,82,9,19.3,99.75,Cloudy
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29 23:00,2012,5,29,23:00,20.5,17.5,83,6,25.0,99.74,Cloudy
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 00:00,2012,5,30,00:00,20.6,17.1,80,17,25.0,99.77,Cloudy
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 01:00,2012,5,30,01:00,19.7,14.4,71,24,25.0,99.77,Mainly Clear
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 02:00,2012,5,30,02:00,18.6,10.5,59,22,25.0,99.88,Mainly Clear
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 03:00,2012,5,30,03:00,17.6,9.8,60,19,25.0,99.91,Mostly Cloudy
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 04:00,2012,5,30,04:00,16.6,10.3,66,13,24.1,99.98,Mostly Cloudy
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 05:00,2012,5,30,05:00,15.9,10.0,68,11,24.1,100.02,Mostly Cloudy
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 06:00,2012,5,30,06:00,17.2,10.2,63,15,24.1,100.07,Mostly Cloudy
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 07:00,2012,5,30,07:00,17.8,10.4,62,17,48.3,100.12,Mostly Cloudy
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 08:00,2012,5,30,08:00,19.1,10.7,58,19,48.3,100.11,Mainly Clear
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 09:00,2012,5,30,09:00,20.5,10.0,51,20,48.3,100.08,Clear
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 10:00,2012,5,30,10:00,21.5,10.2,49,15,48.3,100.1,Mainly Clear
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 11:00,2012,5,30,11:00,22.1,9.6,45,17,24.1,100.08,Clear
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 12:00,2012,5,30,12:00,23.1,8.2,38,35,48.3,100.06,Mainly Clear
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 13:00,2012,5,30,13:00,23.5,8.1,37,30,48.3,100.05,Clear
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 14:00,2012,5,30,14:00,23.5,8.5,38,32,48.3,100.04,Clear
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 15:00,2012,5,30,15:00,23.5,8.6,39,22,48.3,100.03,Mainly Clear
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 16:00,2012,5,30,16:00,23.7,8.3,37,15,48.3,100.0,Clear
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 17:00,2012,5,30,17:00,23.1,8.4,39,24,48.3,100.04,Clear
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 18:00,2012,5,30,18:00,22.4,8.4,41,20,48.3,100.06,Mainly Clear
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 19:00,2012,5,30,19:00,20.5,8.0,44,0,48.3,100.08,Mainly Clear
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 20:00,2012,5,30,20:00,18.3,8.1,51,6,48.3,100.13,Mainly Clear
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 21:00,2012,5,30,21:00,17.3,8.9,58,7,25.0,100.18,Mainly Clear
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 22:00,2012,5,30,22:00,17.4,9.5,60,9,25.0,100.17,Mostly Cloudy
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30 23:00,2012,5,30,23:00,16.8,9.9,64,15,16.1,100.26,Rain Showers
720,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 00:00,2012,5,31,00:00,16.7,10.5,67,6,25.0,100.28,Mostly Cloudy
721,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 01:00,2012,5,31,01:00,16.3,10.8,70,7,25.0,100.31,Mostly Cloudy
722,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 02:00,2012,5,31,02:00,15.6,11.2,75,4,25.0,100.32,Mostly Cloudy
