,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 00:00,2012,4,25,00:00,4.9,-0.6,68,19,25.0,99.67,Mostly Cloudy
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 01:00,2012,4,25,01:00,5.5,-0.7,64,19,25.0,99.71,Mostly Cloudy
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 02:00,2012,4,25,02:00,4.5,-0.2,71,13,25.0,99.74,Mostly Cloudy
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 03:00,2012,4,25,03:00,4.4,-0.3,71,15,25.0,99.77,Mostly Cloudy
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 04:00,2012,4,25,04:00,4.8,-0.3,70,15,25.0,99.8,Mostly Cloudy
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 05:00,2012,4,25,05:00,4.5,0.0,73,13,24.1,99.84,Mostly Cloudy
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 06:00,2012,4,25,06:00,5.2,0.1,70,20,24.1,99.93,Rain Showers
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 07:00,2012,4,25,07:00,5.5,0.6,71,19,19.3,100.01,Rain Showers
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 08:00,2012,4,25,08:00,4.9,1.5,79,19,24.1,100.08,Rain
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 09:00,2012,4,25,09:00,5.1,2.9,86,15,24.1,100.15,Rain
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 10:00,2012,4,25,10:00,6.1,2.9,80,9,24.1,100.22,Rain
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 11:00,2012,4,25,11:00,7.8,2.7,70,17,48.3,100.23,Mostly Cloudy
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 12:00,2012,4,25,12:00,8.0,1.9,65,20,48.3,100.26,Mostly Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 13:00,2012,4,25,13:00,8.7,0.1,55,20,48.3,100.29,Mostly Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 14:00,2012,4,25,14:00,9.8,1.7,57,19,24.1,100.31,Mostly Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 15:00,2012,4,25,15:00,7.7,0.5,60,15,24.1,100.38,Rain Showers
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 16:00,2012,4,25,16:00,8.8,-1.5,48,17,24.1,100.41,Mostly Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 17:00,2012,4,25,17:00,8.8,-1.5,48,22,48.3,100.45,Mostly Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 18:00,2012,4,25,18:00,8.0,-1.9,50,22,48.3,100.5,Mostly Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 19:00,2012,4,25,19:00,7.3,0.1,60,17,24.1,100.56,Mostly Cloudy
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 20:00,2012,4,25,20:00,7.3,-0.2,59,17,25.0,100.61,Mostly Cloudy
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 21:00,2012,4,25,21:00,7.0,0.0,61,13,25.0,100.67,Mostly Cloudy
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 22:00,2012,4,25,22:00,6.2,0.2,65,9,25.0,100.69,Mostly Cloudy
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-25 23:00,2012,4,25,23:00,6.0,0.2,66,9,25.0,100.69,Cloudy
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 00:00,2012,4,26,00:00,5.8,0.9,71,7,25.0,100.68,Mostly Cloudy
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 01:00,2012,4,26,01:00,4.9,0.2,72,9,25.0,100.67,Mainly Clear
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 02:00,2012,4,26,02:00,3.7,-0.5,74,7,25.0,100.67,Mainly Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 03:00,2012,4,26,03:00,3.5,-0.6,74,11,25.0,100.66,Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 04:00,2012,4,26,04:00,2.7,-1.5,74,7,25.0,100.66,Clear
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 05:00,2012,4,26,05:00,2.6,-1.3,75,9,24.1,100.69,Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 06:00,2012,4,26,06:00,3.2,-0.6,76,4,48.3,100.71,Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 07:00,2012,4,26,07:00,5.5,0.9,72,7,48.3,100.72,Mostly Cloudy
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 08:00,2012,4,26,08:00,6.2,0.8,68,7,48.3,100.72,Cloudy
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 09:00,2012,4,26,09:00,6.9,-0.3,60,7,48.3,100.65,Cloudy
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 10:00,2012,4,26,10:00,8.8,0.3,55,11,48.3,100.6,Mostly Cloudy
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 11:00,2012,4,26,11:00,9.6,0.3,52,7,48.3,100.49,Cloudy
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 12:00,2012,4,26,12:00,9.8,0.5,52,13,48.3,100.39,Cloudy
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 13:00,2012,4,26,13:00,10.3,0.8,52,13,48.3,100.24,Cloudy
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 14:00,2012,4,26,14:00,11.0,-0.4,45,17,24.1,100.08,Cloudy
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 15:00,2012,4,26,15:00,11.2,-0.6,44,19,48.3,99.98,Cloudy
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 16:00,2012,4,26,16:00,11.4,-0.6,43,19,24.1,99.84,Cloudy
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 17:00,2012,4,26,17:00,11.0,1.3,51,15,19.3,99.8,Rain
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 18:00,2012,4,26,18:00,8.6,5.4,80,19,19.3,99.72,Rain
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 19:00,2012,4,26,19:00,8.3,5.6,83,15,19.3,99.7,Rain
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 20:00,2012,4,26,20:00,8.1,5.8,85,7,25.0,99.69,Rain
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 21:00,2012,4,26,21:00,8.0,6.2,88,9,9.7,99.67,"Rain,Fog"
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 22:00,2012,4,26,22:00,7.6,5.8,88,6,9.7,99.61,"Drizzle,Fog"
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-26 23:00,2012,4,26,23:00,6.9,5.3,90,13,9.7,99.59,"Rain,Fog"
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 00:00,2012,4,27,00:00,5.8,4.1,89,22,9.7,99.67,"Rain,Fog"
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 01:00,2012,4,27,01:00,4.8,2.6,86,15,25.0,99.74,Rain
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 02:00,2012,4,27,02:00,4.7,2.8,87,15,25.0,99.79,Rain
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 03:00,2012,4,27,03:00,4.4,1.8,83,22,25.0,99.87,Mostly Cloudy
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 04:00,2012,4,27,04:00,4.2,1.0,80,24,25.0,99.94,Mostly Cloudy
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 05:00,2012,4,27,05:00,3.3,-0.6,76,26,24.1,100.03,Rain Showers
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 06:00,2012,4,27,06:00,2.5,-1.7,74,28,24.1,100.16,Mostly Cloudy
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 07:00,2012,4,27,07:00,1.8,-2.9,71,32,12.9,100.25,Snow
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 08:00,2012,4,27,08:00,2.3,-2.7,69,26,24.1,100.33,Snow
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 09:00,2012,4,27,09:00,2.7,-3.2,65,32,24.1,100.4,Snow
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 10:00,2012,4,27,10:00,3.7,-3.1,61,30,24.1,100.48,Snow
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 11:00,2012,4,27,11:00,3.0,-3.7,61,30,24.1,100.58,Cloudy
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 12:00,2012,4,27,12:00,2.7,-4.1,61,35,24.1,100.65,Snow
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 13:00,2012,4,27,13:00,2.7,-5.0,57,37,24.1,100.76,Cloudy
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 14:00,2012,4,27,14:00,1.9,-5.3,59,37,24.1,100.86,Cloudy
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 15:00,2012,4,27,15:00,2.5,-5.1,57,30,24.1,100.92,Cloudy
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 16:00,2012,4,27,16:00,2.1,-5.9,55,30,24.1,100.97,Cloudy
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 17:00,2012,4,27,17:00,1.7,-6.3,55,33,24.1,101.09,Cloudy
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 18:00,2012,4,27,18:00,1.0,-7.2,54,28,24.1,101.18,Cloudy
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 19:00,2012,4,27,19:00,0.7,-7.7,53,22,24.1,101.25,Cloudy
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 20:00,2012,4,27,20:00,0.5,-7.2,56,24,25.0,101.36,Cloudy
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 21:00,2012,4,27,21:00,0.2,-7.1,58,19,25.0,101.42,Cloudy
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 22:00,2012,4,27,22:00,0.2,-7.8,55,20,25.0,101.47,Cloudy
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-27 23:00,2012,4,27,23:00,0.3,-7.7,55,17,25.0,101.5,Cloudy
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 00:00,2012,4,28,00:00,0.2,-7.4,57,17,25.0,101.52,Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 01:00,2012,4,28,01:00,-0.2,-8.2,55,19,25.0,101.51,Cloudy
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 02:00,2012,4,28,02:00,-0.4,-8.1,56,22,25.0,101.5,Cloudy
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 03:00,2012,4,28,03:00,-0.8,-9.1,53,17,25.0,101.54,Cloudy
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 04:00,2012,4,28,04:00,-1.3,-9.8,52,24,25.0,101.6,Cloudy
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 05:00,2012,4,28,05:00,-1.5,-9.6,54,26,24.1,101.67,Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 06:00,2012,4,28,06:00,-2.1,-10.7,52,22,48.3,101.74,Mainly Clear
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 07:00,2012,4,28,07:00,-1.3,-10.0,52,30,48.3,101.75,Mainly Clear
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 08:00,2012,4,28,08:00,-0.4,-10.0,48,24,48.3,101.78,Mainly Clear
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 09:00,2012,4,28,09:00,0.6,-9.7,46,32,48.3,101.79,Mainly Clear
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 10:00,2012,4,28,10:00,2.0,-7.4,50,28,48.3,101.73,Mainly Clear
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 11:00,2012,4,28,11:00,3.9,-9.9,36,24,48.3,101.71,Mainly Clear
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 12:00,2012,4,28,12:00,5.0,-9.7,34,30,48.3,101.68,Mainly Clear
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 13:00,2012,4,28,13:00,5.4,-11.1,29,32,48.3,101.62,Mainly Clear
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 14:00,2012,4,28,14:00,6.4,-10.7,28,24,48.3,101.57,Mainly Clear
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 15:00,2012,4,28,15:00,7.2,-10.5,27,35,48.3,101.5,Mainly Clear
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 16:00,2012,4,28,16:00,7.4,-11.0,26,30,48.3,101.46,Mainly Clear
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 17:00,2012,4,28,17:00,7.7,-11.2,25,28,48.3,101.45,Mainly Clear
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 18:00,2012,4,28,18:00,7.2,-11.3,25,24,48.3,101.43,Clear
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 19:00,2012,4,28,19:00,6.1,-11.4,27,19,48.3,101.46,Clear
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 20:00,2012,4,28,20:00,4.1,-10.2,34,11,25.0,101.51,Mainly Clear
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 21:00,2012,4,28,21:00,2.3,-9.7,41,11,25.0,101.55,Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 22:00,2012,4,28,22:00,1.9,-9.9,41,9,25.0,101.56,Mostly Cloudy
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-28 23:00,2012,4,28,23:00,0.8,-9.1,47,6,25.0,101.55,Mostly Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 00:00,2012,4,29,00:00,0.8,-8.8,49,7,25.0,101.52,Cloudy
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 01:00,2012,4,29,01:00,1.3,-8.7,47,11,25.0,101.49,Mainly Clear
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 02:00,2012,4,29,02:00,1.3,-7.5,52,11,25.0,101.49,Mainly Clear
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 03:00,2012,4,29,03:00,0.8,-7.8,53,13,25.0,101.47,Mostly Cloudy
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 04:00,2012,4,29,04:00,-0.1,-7.7,57,9,25.0,101.48,Mainly Clear
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 05:00,2012,4,29,05:00,0.9,-10.5,42,19,48.3,101.52,Mostly Cloudy
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 06:00,2012,4,29,06:00,1.2,-11.4,38,20,48.3,101.58,Mostly Cloudy
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 07:00,2012,4,29,07:00,1.8,-11.9,35,26,48.3,101.64,Mostly Cloudy
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 08:00,2012,4,29,08:00,2.6,-11.7,34,19,48.3,101.65,Mostly Cloudy
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 09:00,2012,4,29,09:00,4.3,-11.7,30,19,48.3,101.64,Mainly Clear
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 10:00,2012,4,29,10:00,5.5,-11.4,28,26,48.3,101.67,Clear
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 11:00,2012,4,29,11:00,6.2,-11.6,27,24,48.3,101.62,Clear
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 12:00,2012,4,29,12:00,7.4,-10.5,27,24,48.3,101.62,Clear
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 13:00,2012,4,29,13:00,8.4,-11.1,24,32,48.3,101.64,Clear
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 14:00,2012,4,29,14:00,8.7,-11.7,22,22,48.3,101.65,Clear
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 15:00,2012,4,29,15:00,9.0,-12.0,21,32,48.3,101.63,Clear
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 16:00,2012,4,29,16:00,9.2,-11.8,21,28,48.3,101.66,Mainly Clear
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 17:00,2012,4,29,17:00,9.0,-11.5,22,30,48.3,101.72,Clear
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 18:00,2012,4,29,18:00,8.1,-11.9,23,28,48.3,101.77,Clear
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 19:00,2012,4,29,19:00,6.9,-11.7,25,20,48.3,101.82,Clear
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 20:00,2012,4,29,20:00,6.3,-11.4,27,15,25.0,101.93,Mainly Clear
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 21:00,2012,4,29,21:00,5.4,-11.0,29,19,25.0,102.01,Mainly Clear
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 22:00,2012,4,29,22:00,5.1,-10.7,31,15,25.0,102.05,Clear
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-29 23:00,2012,4,29,23:00,4.1,-10.3,34,13,25.0,102.09,Clear
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 00:00,2012,4,30,00:00,3.3,-10.3,36,9,25.0,102.06,Clear
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 01:00,2012,4,30,01:00,2.2,-9.7,41,6,25.0,102.12,Clear
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 02:00,2012,4,30,02:00,3.2,-10.4,36,0,25.0,102.09,Clear
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 03:00,2012,4,30,03:00,2.4,-9.2,42,0,25.0,102.09,Clear
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 04:00,2012,4,30,04:00,0.7,-9.0,48,4,25.0,102.14,Clear
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 05:00,2012,4,30,05:00,-0.7,-6.9,63,4,48.3,102.23,Mainly Clear
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 06:00,2012,4,30,06:00,3.0,-4.3,59,0,48.3,102.33,Mainly Clear
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 07:00,2012,4,30,07:00,6.0,-7.3,38,0,48.3,102.37,Mainly Clear
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 08:00,2012,4,30,08:00,6.6,-6.3,39,11,48.3,102.41,Mostly Cloudy
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 09:00,2012,4,30,09:00,7.2,-6.4,37,7,48.3,102.31,Mostly Cloudy
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 10:00,2012,4,30,10:00,7.6,-6.7,35,7,48.3,102.31,Mostly Cloudy
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 11:00,2012,4,30,11:00,9.3,-5.2,35,0,48.3,102.2,Mostly Cloudy
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 12:00,2012,4,30,12:00,10.1,-3.2,39,6,48.3,102.15,Mostly Cloudy
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 13:00,2012,4,30,13:00,12.4,-4.3,31,11,48.3,102.01,Mostly Cloudy
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 14:00,2012,4,30,14:00,12.4,-3.2,34,7,48.3,101.93,Mostly Cloudy
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 15:00,2012,4,30,15:00,12.5,-4.2,31,15,48.3,101.83,Mostly Cloudy
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 16:00,2012,4,30,16:00,12.9,-3.8,31,9,48.3,101.79,Mostly Cloudy
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 17:00,2012,4,30,17:00,12.7,-4.5,30,9,24.1,101.73,Cloudy
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 18:00,2012,4,30,18:00,12.5,-4.0,31,13,25.0,101.68,Cloudy
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 19:00,2012,4,30,19:00,12.2,-3.6,33,11,25.0,101.6,Cloudy
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 20:00,2012,4,30,20:00,12.1,-2.9,35,11,25.0,101.53,Cloudy
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 21:00,2012,4,30,21:00,12.2,-3.7,33,13,25.0,101.49,Cloudy
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 22:00,2012,4,30,22:00,12.0,-3.2,34,11,25.0,101.47,Cloudy
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-04-30 23:00,2012,4,30,23:00,11.1,-2.0,40,6,25.0,101.45,Cloudy
