,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
723,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 03:00,2012,7,31,03:00,20.1,16.1,78,13,25.0,101.02,Clear
724,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 04:00,2012,7,31,04:00,19.4,15.8,80,9,25.0,101.03,Mainly Clear
725,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 05:00,2012,7,31,05:00,19.8,17.1,84,11,25.0,101.04,Mainly Clear
726,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 06:00,2012,7,31,06:00,21.1,17.7,81,7,48.3,101.05,Mainly Clear
727,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 07:00,2012,7,31,07:00,22.6,18.2,76,9,48.3,101.03,Clear
728,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 08:00,2012,7,31,08:00,24.2,18.5,71,9,48.3,101.02,Clear
729,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 09:00,2012,7,31,09:00,25.9,19.5,68,7,24.1,100.98,Mainly Clear
730,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 10:00,2012,7,31,10:00,27.3,19.8,64,11,24.1,100.97,Mainly Clear
731,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 11:00,2012,7,31,11:00,28.4,20.8,63,13,24.1,100.93,Mainly Clear
732,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 12:00,2012,7,31,12:00,28.9,20.7,61,19,24.1,100.87,Mainly Clear
733,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 13:00,2012,7,31,13:00,28.7,19.2,56,19,24.1,100.79,Mainly Clear
734,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 14:00,2012,7,31,14:00,28.8,18.4,53,20,24.1,100.7,Mainly Clear
735,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 15:00,2012,7,31,15:00,28.8,18.4,53,19,24.1,100.64,Mainly Clear
736,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 16:00,2012,7,31,16:00,28.8,19.1,56,22,24.1,100.58,Mostly Cloudy
737,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 17:00,2012,7,31,17:00,28.0,17.7,54,20,24.1,100.55,Mostly Cloudy
738,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 18:00,2012,7,31,18:00,25.3,19.3,69,17,24.1,100.53,Mostly Cloudy
739,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 19:00,2012,7,31,19:00,24.8,18.3,67,22,24.1,100.55,Rain Showers
740,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 20:00,2012,7,31,20:00,22.4,18.7,80,35,9.7,100.64,"Thunderstorms,Rain Showers,Fog"
741,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 21:00,2012,7,31,21:00,22.8,18.8,78,13,25.0,100.65,"Thunderstorms,Rain Showers"
742,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 22:00,2012,7,31,22:00,22.8,19.4,81,7,25.0,100.57,Mostly Cloudy
743,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 23:00,2012,7,31,23:00,21.8,19.2,85,4,25.0,100.52,Mainly Clear
