,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 00:00,2012,10,25,00:00,9.5,-2.6,43,17,25.0,101.9,Cloudy
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 01:00,2012,10,25,01:00,9.2,-1.8,46,15,25.0,101.92,Mostly Cloudy
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 02:00,2012,10,25,02:00,8.4,-0.9,52,15,25.0,101.89,Mostly Cloudy
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 03:00,2012,10,25,03:00,7.3,-0.5,58,13,25.0,101.84,Mainly Clear
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 04:00,2012,10,25,04:00,6.9,-0.5,59,15,25.0,101.85,Mainly Clear
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 05:00,2012,10,25,05:00,5.7,0.2,68,17,25.0,101.89,Mostly Cloudy
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 06:00,2012,10,25,06:00,4.1,0.6,78,17,24.1,101.9,Mainly Clear
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 07:00,2012,10,25,07:00,4.6,1.5,80,19,24.1,101.93,Mostly Cloudy
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 08:00,2012,10,25,08:00,5.2,1.5,77,22,48.3,101.94,Mostly Cloudy
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 09:00,2012,10,25,09:00,6.4,-0.3,62,17,48.3,101.97,Mostly Cloudy
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 10:00,2012,10,25,10:00,8.0,0.3,58,9,48.3,101.89,Cloudy
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 11:00,2012,10,25,11:00,9.1,0.9,56,11,24.1,101.89,Cloudy
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 12:00,2012,10,25,12:00,11.3,1.4,50,13,24.1,101.77,Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 13:00,2012,10,25,13:00,12.8,2.8,51,11,24.1,101.71,Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 14:00,2012,10,25,14:00,12.8,2.9,51,17,24.1,101.66,Mostly Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 15:00,2012,10,25,15:00,13.5,3.5,51,19,24.1,101.59,Mainly Clear
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 16:00,2012,10,25,16:00,13.3,4.2,54,15,24.1,101.59,Mostly Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 17:00,2012,10,25,17:00,12.6,4.1,56,19,24.1,101.55,Mostly Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 18:00,2012,10,25,18:00,11.8,4.9,63,15,25.0,101.54,Mostly Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 19:00,2012,10,25,19:00,11.4,5.5,67,15,25.0,101.53,Clear
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 20:00,2012,10,25,20:00,11.0,5.9,71,15,25.0,101.51,Clear
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 21:00,2012,10,25,21:00,10.0,5.7,75,13,25.0,101.51,Clear
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 22:00,2012,10,25,22:00,9.8,6.4,79,13,25.0,101.47,Clear
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-25 23:00,2012,10,25,23:00,9.3,6.6,83,9,25.0,101.45,Clear
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 00:00,2012,10,26,00:00,8.9,6.4,84,9,25.0,101.47,Clear
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 01:00,2012,10,26,01:00,8.5,6.4,87,7,25.0,101.49,Mostly Cloudy
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 02:00,2012,10,26,02:00,8.3,6.4,88,11,25.0,101.5,Mainly Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 03:00,2012,10,26,03:00,7.7,6.4,91,7,25.0,101.49,Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 04:00,2012,10,26,04:00,7.2,5.2,87,7,25.0,101.48,Clear
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 05:00,2012,10,26,05:00,7.0,5.0,87,9,16.1,101.52,Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 06:00,2012,10,26,06:00,6.9,4.8,86,11,16.1,101.53,Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 07:00,2012,10,26,07:00,6.7,4.5,86,11,19.3,101.57,Clear
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 08:00,2012,10,26,08:00,9.1,6.2,82,6,16.1,101.6,Clear
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 09:00,2012,10,26,09:00,11.7,7.9,77,7,16.1,101.6,Clear
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 10:00,2012,10,26,10:00,15.1,9.8,71,6,16.1,101.54,Clear
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 11:00,2012,10,26,11:00,18.1,12.7,71,4,16.1,101.51,Clear
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 12:00,2012,10,26,12:00,19.8,12.9,64,9,16.1,101.43,Clear
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 13:00,2012,10,26,13:00,20.9,13.3,62,11,19.3,101.36,Clear
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 14:00,2012,10,26,14:00,21.1,13.0,60,9,19.3,101.36,Clear
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 15:00,2012,10,26,15:00,20.4,13.1,63,13,24.1,101.35,Clear
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 16:00,2012,10,26,16:00,18.2,12.3,68,19,24.1,101.3,Clear
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 17:00,2012,10,26,17:00,15.7,11.6,77,9,24.1,101.33,Mainly Clear
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 18:00,2012,10,26,18:00,14.7,11.3,80,11,25.0,101.36,Mainly Clear
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 19:00,2012,10,26,19:00,13.5,11.0,85,7,25.0,101.39,Mainly Clear
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 20:00,2012,10,26,20:00,14.2,11.2,82,15,19.3,101.38,Mostly Cloudy
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 21:00,2012,10,26,21:00,13.1,10.9,86,9,25.0,101.38,Mainly Clear
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 22:00,2012,10,26,22:00,13.0,10.9,87,4,19.3,101.41,Mainly Clear
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-26 23:00,2012,10,26,23:00,12.7,10.9,89,9,16.1,101.4,Mainly Clear
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 00:00,2012,10,27,00:00,11.9,10.7,92,4,16.1,101.42,Mostly Cloudy
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 01:00,2012,10,27,01:00,12.1,10.8,92,4,16.1,101.42,Cloudy
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 02:00,2012,10,27,02:00,11.8,10.8,94,6,19.3,101.41,Cloudy
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 03:00,2012,10,27,03:00,12.2,10.9,92,4,16.1,101.39,Cloudy
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 04:00,2012,10,27,04:00,12.1,10.9,92,0,12.9,101.38,Cloudy
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 05:00,2012,10,27,05:00,11.7,10.7,94,9,8.0,101.38,Fog
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 06:00,2012,10,27,06:00,11.9,10.6,92,9,9.7,101.41,Fog
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 07:00,2012,10,27,07:00,12.3,10.8,91,6,4.0,101.42,Fog
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 08:00,2012,10,27,08:00,12.7,10.8,88,11,6.4,101.46,Fog
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 09:00,2012,10,27,09:00,12.5,10.9,90,17,2.4,101.42,Fog
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 10:00,2012,10,27,10:00,12.4,10.9,91,15,2.8,101.4,Fog
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 11:00,2012,10,27,11:00,13.4,11.1,86,11,6.4,101.35,Fog
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 12:00,2012,10,27,12:00,14.1,11.1,82,17,6.4,101.26,Haze
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 13:00,2012,10,27,13:00,14.2,10.6,79,15,12.9,101.2,Cloudy
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 14:00,2012,10,27,14:00,14.4,9.9,74,15,24.1,101.14,Cloudy
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 15:00,2012,10,27,15:00,14.6,9.5,71,17,24.1,101.1,Cloudy
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 16:00,2012,10,27,16:00,14.6,9.1,70,15,24.1,101.08,Mostly Cloudy
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 17:00,2012,10,27,17:00,13.9,9.3,74,9,24.1,101.09,Mostly Cloudy
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 18:00,2012,10,27,18:00,13.5,9.3,76,9,25.0,101.15,Cloudy
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 19:00,2012,10,27,19:00,13.7,8.8,72,11,25.0,101.13,Cloudy
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 20:00,2012,10,27,20:00,13.5,7.5,67,11,25.0,101.15,Cloudy
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 21:00,2012,10,27,21:00,13.3,7.4,67,11,25.0,101.14,Mostly Cloudy
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 22:00,2012,10,27,22:00,12.8,7.8,72,13,25.0,101.13,Mostly Cloudy
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-27 23:00,2012,10,27,23:00,12.0,8.4,79,11,25.0,101.14,Mostly Cloudy
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 00:00,2012,10,28,00:00,11.0,8.4,84,15,25.0,101.18,Mostly Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 01:00,2012,10,28,01:00,10.4,7.4,82,15,25.0,101.19,Mostly Cloudy
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 02:00,2012,10,28,02:00,9.9,6.8,81,11,25.0,101.22,Cloudy
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 03:00,2012,10,28,03:00,9.8,6.6,80,9,25.0,101.25,Cloudy
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 04:00,2012,10,28,04:00,9.5,6.5,82,13,25.0,101.23,Mostly Cloudy
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 05:00,2012,10,28,05:00,9.6,6.7,82,7,25.0,101.28,Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 06:00,2012,10,28,06:00,9.7,6.7,82,7,25.0,101.29,Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 07:00,2012,10,28,07:00,9.5,6.9,84,7,24.1,101.36,Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 08:00,2012,10,28,08:00,9.9,7.4,84,7,24.1,101.38,Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 09:00,2012,10,28,09:00,10.8,7.9,82,11,24.1,101.34,Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 10:00,2012,10,28,10:00,11.4,8.3,81,9,24.1,101.32,Cloudy
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 11:00,2012,10,28,11:00,12.0,8.1,77,11,24.1,101.31,Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 12:00,2012,10,28,12:00,12.9,8.4,74,20,24.1,101.2,Cloudy
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 13:00,2012,10,28,13:00,12.9,7.8,71,15,24.1,101.19,Cloudy
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 14:00,2012,10,28,14:00,13.0,6.8,66,20,24.1,101.13,Cloudy
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 15:00,2012,10,28,15:00,13.1,6.0,62,20,24.1,101.06,Cloudy
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 16:00,2012,10,28,16:00,12.9,5.9,62,22,24.1,101.06,Cloudy
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 17:00,2012,10,28,17:00,12.7,6.3,65,26,25.0,101.01,Cloudy
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 18:00,2012,10,28,18:00,12.9,6.9,67,24,25.0,101.0,Cloudy
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 19:00,2012,10,28,19:00,12.7,7.4,70,28,25.0,100.99,Cloudy
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 20:00,2012,10,28,20:00,12.3,7.4,72,24,25.0,101.02,Cloudy
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 21:00,2012,10,28,21:00,11.6,7.4,75,24,25.0,101.03,Cloudy
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 22:00,2012,10,28,22:00,11.0,7.4,78,32,25.0,101.01,Mostly Cloudy
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-28 23:00,2012,10,28,23:00,10.3,7.1,81,26,25.0,100.98,Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 00:00,2012,10,29,00:00,9.9,7.0,82,22,25.0,100.95,Mostly Cloudy
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 01:00,2012,10,29,01:00,9.5,6.9,84,26,25.0,100.89,Mostly Cloudy
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 02:00,2012,10,29,02:00,9.2,6.6,84,26,25.0,100.82,Mostly Cloudy
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 03:00,2012,10,29,03:00,9.6,7.0,84,24,25.0,100.79,Cloudy
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 04:00,2012,10,29,04:00,9.9,7.2,83,30,25.0,100.77,Mostly Cloudy
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 05:00,2012,10,29,05:00,9.6,7.4,86,20,25.0,100.76,Cloudy
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 06:00,2012,10,29,06:00,10.2,7.4,83,33,25.0,100.72,Cloudy
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 07:00,2012,10,29,07:00,10.1,7.5,84,26,24.1,100.7,Cloudy
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 08:00,2012,10,29,08:00,10.7,7.8,82,24,24.1,100.67,Cloudy
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 09:00,2012,10,29,09:00,11.9,8.5,80,26,24.1,100.61,Cloudy
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 10:00,2012,10,29,10:00,12.9,8.7,76,28,24.1,100.57,Cloudy
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 11:00,2012,10,29,11:00,14.3,9.4,72,32,24.1,100.48,Cloudy
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 12:00,2012,10,29,12:00,15.4,9.8,69,26,24.1,100.35,Cloudy
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 13:00,2012,10,29,13:00,16.5,9.7,64,33,24.1,100.24,Cloudy
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 14:00,2012,10,29,14:00,16.6,9.9,65,44,24.1,100.13,Cloudy
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 15:00,2012,10,29,15:00,16.6,9.6,63,33,24.1,100.09,Cloudy
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 16:00,2012,10,29,16:00,15.2,9.8,70,48,24.1,100.04,Cloudy
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 17:00,2012,10,29,17:00,14.2,9.4,73,48,24.1,99.94,Cloudy
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 18:00,2012,10,29,18:00,14.2,9.2,72,44,25.0,99.83,Mostly Cloudy
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 19:00,2012,10,29,19:00,14.0,9.6,75,50,25.0,99.65,Mostly Cloudy
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 20:00,2012,10,29,20:00,14.3,9.7,74,52,25.0,99.55,Cloudy
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 21:00,2012,10,29,21:00,14.0,9.7,75,48,25.0,99.46,Mostly Cloudy
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 22:00,2012,10,29,22:00,14.2,9.8,75,50,25.0,99.37,Cloudy
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-29 23:00,2012,10,29,23:00,14.1,10.0,76,54,25.0,99.33,Cloudy
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 00:00,2012,10,30,00:00,14.6,10.2,75,41,25.0,99.28,Cloudy
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 01:00,2012,10,30,01:00,14.6,10.4,76,52,25.0,99.23,Mostly Cloudy
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 02:00,2012,10,30,02:00,14.1,10.3,78,37,25.0,99.31,Mostly Cloudy
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 03:00,2012,10,30,03:00,13.9,10.6,80,41,25.0,99.21,Rain Showers
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 04:00,2012,10,30,04:00,13.8,10.4,80,35,25.0,99.28,Mostly Cloudy
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 05:00,2012,10,30,05:00,13.7,10.5,81,37,25.0,99.32,Mainly Clear
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 06:00,2012,10,30,06:00,13.6,10.5,82,37,25.0,99.31,Rain Showers
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 07:00,2012,10,30,07:00,15.0,11.1,77,30,19.3,99.45,Rain Showers
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 08:00,2012,10,30,08:00,15.7,12.0,79,26,24.1,99.5,Mostly Cloudy
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 09:00,2012,10,30,09:00,15.4,12.7,84,22,24.1,99.52,Mostly Cloudy
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 10:00,2012,10,30,10:00,16.1,13.3,83,28,24.1,99.57,Mostly Cloudy
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 11:00,2012,10,30,11:00,15.1,13.8,92,22,4.0,99.6,Rain
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 12:00,2012,10,30,12:00,16.1,14.5,90,17,24.1,99.53,Mostly Cloudy
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 13:00,2012,10,30,13:00,19.8,14.7,72,28,24.1,99.44,Mainly Clear
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 14:00,2012,10,30,14:00,20.4,13.2,63,28,24.1,99.5,Mainly Clear
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 15:00,2012,10,30,15:00,20.9,11.8,56,33,24.1,99.47,Mainly Clear
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 16:00,2012,10,30,16:00,20.6,9.9,50,20,24.1,99.49,Mainly Clear
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 17:00,2012,10,30,17:00,19.7,9.3,51,17,24.1,99.54,Mainly Clear
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 18:00,2012,10,30,18:00,19.2,10.4,57,17,25.0,99.61,Mostly Cloudy
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 19:00,2012,10,30,19:00,18.8,11.2,61,28,25.0,99.61,Mostly Cloudy
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 20:00,2012,10,30,20:00,18.6,12.5,68,26,25.0,99.57,Rain Showers
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 21:00,2012,10,30,21:00,16.8,13.5,81,26,19.3,99.6,Rain
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 22:00,2012,10,30,22:00,15.0,13.9,93,17,25.0,99.49,Cloudy
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-30 23:00,2012,10,30,23:00,15.6,14.0,90,11,25.0,99.45,Rain Showers
720,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 00:00,2012,10,31,00:00,15.0,13.9,93,9,16.1,99.43,Rain Showers
721,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-31 01:00,2012,10,31,01:00,14.9,13.6,92,9,25.0,99.36,Mainly Clear
