,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 00:00,2012,2,25,00:00,1.0,-0.6,89,11,12.9,98.29,Rain
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 01:00,2012,2,25,01:00,0.8,-0.7,90,15,8.0,98.18,"Rain,Snow"
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 02:00,2012,2,25,02:00,0.4,-0.9,91,11,6.4,98.06,Snow
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 03:00,2012,2,25,03:00,0.7,-0.8,90,19,4.0,98.0,Snow
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 04:00,2012,2,25,04:00,0.4,-1.0,90,19,3.2,97.97,Snow
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 05:00,2012,2,25,05:00,0.6,-1.1,88,22,12.9,97.99,Snow
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 06:00,2012,2,25,06:00,0.0,-1.6,89,33,2.8,98.03,Snow
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 07:00,2012,2,25,07:00,-1.4,-2.9,89,33,1.2,98.11,"Snow,Blowing Snow"
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 08:00,2012,2,25,08:00,-1.8,-3.2,90,32,1.2,98.2,"Snow,Blowing Snow"
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 09:00,2012,2,25,09:00,-1.4,-2.9,89,33,1.2,98.33,"Snow,Blowing Snow"
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 10:00,2012,2,25,10:00,-1.7,-3.3,89,32,1.6,98.45,Snow
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 11:00,2012,2,25,11:00,-2.1,-3.5,90,33,2.0,98.6,Snow
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 12:00,2012,2,25,12:00,-2.5,-4.2,88,33,3.2,98.75,Snow
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 13:00,2012,2,25,13:00,-2.7,-5.0,84,32,2.0,98.89,Snow
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 14:00,2012,2,25,14:00,-3.2,-6.3,79,35,3.2,99.05,Snow
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 15:00,2012,2,25,15:00,-3.3,-7.5,73,33,19.3,99.22,Snow
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 16:00,2012,2,25,16:00,-3.6,-7.4,75,24,9.7,99.39,Snow
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 17:00,2012,2,25,17:00,-3.2,-8.4,67,24,25.0,99.59,Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 18:00,2012,2,25,18:00,-3.6,-9.0,66,30,25.0,99.8,Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 19:00,2012,2,25,19:00,-4.7,-10.5,64,35,25.0,100.04,Cloudy
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 20:00,2012,2,25,20:00,-5.3,-11.2,63,26,25.0,100.24,Cloudy
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 21:00,2012,2,25,21:00,-5.6,-11.1,65,32,25.0,100.42,Mostly Cloudy
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 22:00,2012,2,25,22:00,-6.6,-12.8,61,28,25.0,100.62,Cloudy
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-25 23:00,2012,2,25,23:00,-7.6,-13.8,61,26,25.0,100.76,Cloudy
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 00:00,2012,2,26,00:00,-8.3,-14.3,62,19,25.0,100.89,Mostly Cloudy
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 01:00,2012,2,26,01:00,-9.0,-14.5,64,20,25.0,101.09,Mainly Clear
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 02:00,2012,2,26,02:00,-9.2,-14.6,65,22,25.0,101.26,Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 03:00,2012,2,26,03:00,-9.9,-15.1,66,28,25.0,101.42,Mainly Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 04:00,2012,2,26,04:00,-10.8,-15.3,69,30,25.0,101.6,Mostly Cloudy
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 05:00,2012,2,26,05:00,-11.6,-15.9,70,20,25.0,101.77,Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 06:00,2012,2,26,06:00,-11.3,-16.8,64,22,25.0,101.92,Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 07:00,2012,2,26,07:00,-12.1,-17.8,62,22,48.3,102.07,Clear
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 08:00,2012,2,26,08:00,-12.1,-18.0,61,26,48.3,102.23,Mainly Clear
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 09:00,2012,2,26,09:00,-11.6,-18.6,56,32,48.3,102.32,Mainly Clear
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 10:00,2012,2,26,10:00,-11.2,-20.3,47,22,48.3,102.35,Clear
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 11:00,2012,2,26,11:00,-10.1,-20.1,44,26,48.3,102.39,Clear
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 12:00,2012,2,26,12:00,-9.3,-18.6,47,28,48.3,102.42,Clear
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 13:00,2012,2,26,13:00,-8.3,-17.4,48,26,48.3,102.41,Mainly Clear
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 14:00,2012,2,26,14:00,-7.6,-17.2,46,28,48.3,102.42,Mainly Clear
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 15:00,2012,2,26,15:00,-7.1,-16.3,48,26,48.3,102.49,Mainly Clear
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 16:00,2012,2,26,16:00,-6.8,-16.4,46,24,48.3,102.52,Mainly Clear
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 17:00,2012,2,26,17:00,-7.6,-17.1,46,24,48.3,102.55,Mostly Cloudy
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 18:00,2012,2,26,18:00,-7.9,-16.7,49,19,25.0,102.6,Cloudy
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 19:00,2012,2,26,19:00,-7.8,-16.8,48,13,25.0,102.63,Cloudy
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 20:00,2012,2,26,20:00,-7.9,-16.4,50,11,25.0,102.64,Cloudy
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 21:00,2012,2,26,21:00,-8.5,-16.6,52,9,25.0,102.72,Cloudy
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 22:00,2012,2,26,22:00,-8.6,-16.5,53,0,25.0,102.68,Mostly Cloudy
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-26 23:00,2012,2,26,23:00,-9.5,-16.2,58,0,25.0,102.64,Cloudy
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 00:00,2012,2,27,00:00,-8.2,-16.2,52,7,25.0,102.63,Cloudy
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 01:00,2012,2,27,01:00,-8.6,-15.5,57,4,25.0,102.61,Cloudy
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 02:00,2012,2,27,02:00,-8.5,-14.2,63,13,25.0,102.6,Cloudy
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 03:00,2012,2,27,03:00,-8.3,-13.7,65,9,25.0,102.59,Cloudy
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 04:00,2012,2,27,04:00,-8.2,-14.4,61,9,25.0,102.58,Cloudy
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 05:00,2012,2,27,05:00,-8.4,-15.1,58,13,25.0,102.54,Mostly Cloudy
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 06:00,2012,2,27,06:00,-9.0,-15.2,61,17,25.0,102.42,Mostly Cloudy
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 07:00,2012,2,27,07:00,-9.4,-14.6,66,20,48.3,102.31,Cloudy
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 08:00,2012,2,27,08:00,-9.8,-14.8,67,19,48.3,102.25,Cloudy
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 09:00,2012,2,27,09:00,-9.4,-14.9,64,22,48.3,102.1,Cloudy
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 10:00,2012,2,27,10:00,-8.7,-14.6,62,22,24.1,101.94,Cloudy
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 11:00,2012,2,27,11:00,-8.7,-14.2,64,28,48.3,101.74,Mostly Cloudy
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 12:00,2012,2,27,12:00,-6.3,-12.8,60,15,48.3,101.59,Mostly Cloudy
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 13:00,2012,2,27,13:00,-4.9,-11.6,59,19,48.3,101.41,Cloudy
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 14:00,2012,2,27,14:00,-5.5,-11.5,63,22,24.1,101.34,Cloudy
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 15:00,2012,2,27,15:00,-5.1,-9.4,72,20,1.6,101.19,Snow
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 16:00,2012,2,27,16:00,-4.9,-7.9,79,19,19.3,101.13,Snow
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 17:00,2012,2,27,17:00,-5.2,-7.9,81,20,24.1,101.01,Cloudy
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 18:00,2012,2,27,18:00,-6.3,-8.9,82,24,25.0,101.1,Cloudy
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 19:00,2012,2,27,19:00,-7.1,-9.6,82,22,2.0,101.14,Snow
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 20:00,2012,2,27,20:00,-7.2,-9.6,83,9,25.0,101.25,Snow
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 21:00,2012,2,27,21:00,-7.3,-9.7,83,4,25.0,101.29,Snow
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 22:00,2012,2,27,22:00,-7.1,-9.6,82,0,8.0,101.33,Snow
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-27 23:00,2012,2,27,23:00,-6.8,-9.1,84,4,6.4,101.38,Snow
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 00:00,2012,2,28,00:00,-6.7,-9.0,84,0,6.4,101.4,Snow
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 01:00,2012,2,28,01:00,-6.5,-8.7,84,0,8.0,101.48,Snow
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 02:00,2012,2,28,02:00,-6.6,-8.9,84,0,9.7,101.55,Snow
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 03:00,2012,2,28,03:00,-5.9,-8.3,83,9,12.9,101.66,Cloudy
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 04:00,2012,2,28,04:00,-5.5,-8.3,81,15,16.1,101.82,Cloudy
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 05:00,2012,2,28,05:00,-5.4,-9.7,72,20,12.9,101.98,Snow
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 06:00,2012,2,28,06:00,-6.9,-10.3,77,22,8.0,102.19,Snow
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 07:00,2012,2,28,07:00,-8.1,-13.4,66,19,24.1,102.35,Mainly Clear
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 08:00,2012,2,28,08:00,-8.4,-13.7,66,19,24.1,102.5,Mainly Clear
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 09:00,2012,2,28,09:00,-8.3,-13.8,64,20,48.3,102.63,Clear
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 10:00,2012,2,28,10:00,-7.5,-13.6,62,13,24.1,102.65,Clear
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 11:00,2012,2,28,11:00,-6.5,-13.1,59,9,48.3,102.69,Clear
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 12:00,2012,2,28,12:00,-5.8,-13.3,55,11,48.3,102.65,Mainly Clear
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 13:00,2012,2,28,13:00,-5.5,-12.3,59,17,48.3,102.62,Mainly Clear
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 14:00,2012,2,28,14:00,-4.8,-12.1,57,15,48.3,102.58,Mostly Cloudy
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 15:00,2012,2,28,15:00,-4.2,-11.8,55,19,48.3,102.58,Mostly Cloudy
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 16:00,2012,2,28,16:00,-4.3,-12.4,53,17,48.3,102.54,Mostly Cloudy
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 17:00,2012,2,28,17:00,-4.4,-12.6,53,15,48.3,102.53,Mainly Clear
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 18:00,2012,2,28,18:00,-5.3,-12.5,57,17,24.1,102.56,Clear
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 19:00,2012,2,28,19:00,-5.9,-12.9,58,7,25.0,102.58,Clear
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 20:00,2012,2,28,20:00,-6.8,-13.4,59,11,25.0,102.56,Clear
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 21:00,2012,2,28,21:00,-8.7,-14.6,62,11,25.0,102.53,Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 22:00,2012,2,28,22:00,-8.3,-14.0,63,0,25.0,102.52,Clear
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-28 23:00,2012,2,28,23:00,-10.0,-15.3,65,9,25.0,102.52,Clear
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 00:00,2012,2,29,00:00,-8.2,-13.8,64,9,25.0,102.51,Clear
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 01:00,2012,2,29,01:00,-9.5,-14.8,65,4,25.0,102.47,Clear
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 02:00,2012,2,29,02:00,-9.7,-13.9,71,4,25.0,102.46,Mainly Clear
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 03:00,2012,2,29,03:00,-11.5,-14.7,77,0,25.0,102.45,Clear
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 04:00,2012,2,29,04:00,-10.3,-14.2,73,7,25.0,102.41,Mainly Clear
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 05:00,2012,2,29,05:00,-13.1,-16.0,79,0,25.0,102.4,Clear
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 06:00,2012,2,29,06:00,-12.2,-15.2,78,0,25.0,102.41,Clear
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 07:00,2012,2,29,07:00,-11.7,-14.6,79,9,24.1,102.4,Mainly Clear
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 08:00,2012,2,29,08:00,-10.6,-13.7,78,11,24.1,102.44,Cloudy
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 09:00,2012,2,29,09:00,-8.5,-12.3,74,11,24.1,102.36,Mostly Cloudy
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 10:00,2012,2,29,10:00,-6.6,-11.6,68,17,24.1,102.3,Mostly Cloudy
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 11:00,2012,2,29,11:00,-4.7,-12.5,54,15,24.1,102.24,Mostly Cloudy
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 12:00,2012,2,29,12:00,-3.9,-12.2,52,17,24.1,102.08,Mostly Cloudy
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 13:00,2012,2,29,13:00,-2.9,-10.8,54,11,24.1,101.99,Mostly Cloudy
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 14:00,2012,2,29,14:00,-2.9,-11.7,51,13,24.1,101.89,Mostly Cloudy
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 15:00,2012,2,29,15:00,-3.1,-11.5,52,20,24.1,101.81,Cloudy
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 16:00,2012,2,29,16:00,-3.6,-11.2,56,26,24.1,101.72,Cloudy
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 17:00,2012,2,29,17:00,-4.1,-12.0,54,28,24.1,101.6,Cloudy
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 18:00,2012,2,29,18:00,-4.7,-12.8,53,28,24.1,101.54,Cloudy
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 19:00,2012,2,29,19:00,-4.6,-13.2,51,30,25.0,101.46,Mostly Cloudy
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 20:00,2012,2,29,20:00,-4.5,-13.0,51,30,25.0,101.42,Cloudy
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 21:00,2012,2,29,21:00,-4.6,-12.7,53,26,25.0,101.23,Cloudy
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 22:00,2012,2,29,22:00,-4.5,-12.3,54,30,25.0,101.14,Snow
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-29 23:00,2012,2,29,23:00,-5.1,-11.2,62,30,8.0,101.01,Snow
